Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,731.0,0,0.0,4.26,1.06
2,3084.0,1,0.0,4.18,1.0434999999999999
3,4777.0,0,0.0,4.105,1.0274999999999999
4,4977.0,0,0.0,4.0600000000000005,1.019
5,4616.0,0,0.0,4.035,1.0105
6,5090.0,0,0.0,4.015,1.006
7,4480.0,0,0.0,4.01,1.004
8,4927.0,0,0.0,4.005,1.004
9,4653.0,0,0.0,4.0,1.0
10,4864.0,0,0.0,4.0,1.0
11,3780.0,0,0.0,4.0,1.0
12,4941.0,0,0.0,4.0,1.0
13,4769.0,0,0.0,4.0,1.0
14,4454.0,0,0.0,4.0,1.0
15,5050.0,0,0.0,4.0,1.0
16,4205.0,0,0.0,4.0,1.0
17,4126.0,0,0.0,4.0,1.0
18,4817.0,0,0.0,4.0,1.0
19,2402.0,0,0.0,4.0,1.0
20,3125.0,1,0.0,4.0,1.0
21,3004.0,0,0.0,4.0,1.0
22,3153.0,0,0.0,4.0,1.0
23,3447.0,0,0.0,4.0,1.0
24,3191.0,0,0.0,4.0,1.0
25,3456.0,0,0.0,4.0,1.0
26,2610.0,0,0.0,4.0,1.0
27,2952.0,0,0.0,4.0,1.0
28,3255.0,0,0.0,4.0,1.0
29,3102.0,0,0.0,4.0,1.0
30,3328.0,0,0.0,4.0,1.0
31,3422.0,0,0.0,4.0,1.0
32,3595.0,0,0.0,4.0,1.0
33,2284.0,0,0.0,4.0,1.0
34,3176.0,0,0.0,4.0,1.0
35,3057.0,0,0.0,4.0,1.0
36,3595.0,0,0.0,4.0,1.0
37,2302.0,0,0.0,4.0,1.0
38,2922.0,0,0.0,4.0,1.0
39,3292.0,0,0.0,4.0,1.0
40,3176.0,0,0.0,4.0,1.0
41,3127.0,0,0.0,4.0,1.0
42,3202.0,0,0.0,4.0,1.0
43,3191.0,0,0.0,4.0,1.0
44,3360.0,0,0.0,4.0,1.0
45,3311.0,0,0.0,4.0,1.0
46,3433.0,0,0.0,4.0,1.0
47,3420.0,0,0.0,4.0,1.0
48,3433.0,0,0.0,4.0,1.0
49,1012.0,0,0.0,4.0,1.0
50,1270.0,0,0.0,4.0,1.0
51,3253.0,0,0.0,4.0,1.0
52,3289.0,0,0.0,4.0,1.0
53,3348.0,0,0.0,4.0,1.0
54,3176.0,0,0.0,4.0,1.0
55,3264.0,0,0.0,4.0,1.0
56,3309.0,0,0.0,4.0,1.0
57,3680.0,0,0.0,4.0,1.0
58,3906.0,0,0.0,4.0,1.0
59,2152.0,0,0.0,4.0,1.0
60,2762.0,0,0.0,4.0,1.0
61,3235.0,0,0.0,4.0,1.0
62,2371.0,0,0.0,4.0,1.0
63,3013.0,0,0.0,4.0,1.0
64,3142.0,0,0.0,4.0,1.0
65,3057.0,0,0.0,4.0,1.0
66,3090.0,0,0.0,4.0,1.0
67,3097.0,0,0.0,4.0,1.0
68,3137.0,0,0.0,4.0,1.0
69,3128.0,0,0.0,4.0,1.0
70,3150.0,0,0.0,4.0,1.0
71,3137.0,0,0.0,4.0,1.0
72,3692.0,0,0.0,4.0,1.0
73,3387.0,0,0.0,4.0,1.0
74,3539.0,0,0.0,4.0,1.0
75,3268.0,0,0.0,4.0,1.0
76,3682.0,0,0.0,4.0,1.0
77,3622.0,0,0.0,4.0,1.0
78,3720.0,0,0.0,4.0,1.0
79,2402.0,0,0.0,4.0,1.0
80,3125.0,0,0.0,4.0,1.0
81,3004.0,0,0.0,4.0,1.0
82,3153.0,0,0.0,4.0,1.0
83,3447.0,0,0.0,4.0,1.0
84,3191.0,0,0.0,4.0,1.0
85,3456.0,0,0.0,4.0,1.0
86,2610.0,0,0.0,4.0,1.0
87,2952.0,0,0.0,4.0,1.0
88,3255.0,0,0.0,4.0,1.0
89,3102.0,0,0.0,4.0,1.0
90,3328.0,0,0.0,4.0,1.0
