Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,912.0,0,0.0,4.38,1.077
2,4480.0,1,0.0,4.279999999999999,1.0619999999999998
3,4928.0,0,0.0,4.2,1.046
4,4654.0,0,0.0,4.135,1.0345
5,4864.0,0,0.0,4.09,1.022
6,3780.0,0,0.0,4.0600000000000005,1.015
7,4942.0,0,0.0,4.035,1.0105
8,4768.0,0,0.0,4.015,1.006
9,4454.0,0,0.0,4.01,1.004
10,5050.0,0,0.0,4.0,1.002
11,4206.0,0,0.0,4.0,1.0
12,4126.0,0,0.0,4.0,1.0
13,4818.0,0,0.0,4.0,1.0
14,2546.0,0,0.0,4.0,1.0
15,3756.0,0,0.0,4.0,1.0
16,4364.0,0,0.0,4.0,1.0
17,4758.0,0,0.0,4.0,1.0
18,4516.0,0,0.0,4.0,1.0
19,5022.0,0,0.0,4.0,1.0
20,4862.0,0,0.0,4.0,1.0
21,2754.0,0,0.0,4.0,1.0
22,3572.0,0,0.0,4.0,1.0
23,5018.0,0,0.0,4.0,1.0
24,4772.0,0,0.0,4.0,1.0
25,4870.0,0,0.0,4.0,1.0
26,4338.0,0,0.0,4.0,1.0
27,4248.0,0,0.0,4.0,1.0
28,2314.0,0,0.0,4.0,1.0
29,4496.0,0,0.0,4.0,1.0
30,3624.0,0,0.0,4.0,1.0
31,4628.0,0,0.0,4.0,1.0
32,3076.0,0,0.0,4.0,1.0
33,3824.0,0,0.0,4.0,1.0
34,4866.0,0,0.0,4.0,1.0
35,3176.0,1,0.0,4.0,1.0
36,4182.0,1,0.0,4.0,1.0
37,3688.0,0,0.0,4.0,1.0
38,4386.0,0,0.0,4.0,1.0
39,4548.0,0,0.0,4.0,1.0
40,4592.0,0,0.0,4.0,1.0
41,4550.0,0,0.0,4.0,1.0
42,4702.0,0,0.0,4.0,1.0
43,1230.0,0,0.0,4.0,1.0
44,1466.0,0,0.0,4.0,1.0
45,4082.0,0,0.0,4.0,1.0
46,4830.0,0,0.0,4.0,1.0
47,5070.0,0,0.0,4.0,1.0
48,4688.0,0,0.0,4.0,1.0
49,4764.0,0,0.0,4.0,1.0
50,4680.0,0,0.0,4.0,1.0
51,4674.0,0,0.0,4.0,1.0
52,3906.0,1,0.0,4.0,1.0
53,3526.0,0,0.0,4.0,1.0
54,3230.0,0,0.0,4.0,1.0
55,3234.0,0,0.0,4.0,1.0
56,3084.0,1,0.0,4.0,1.0
57,3012.0,1,0.0,4.0,1.0
58,4976.0,1,0.0,4.0,1.0
59,4616.0,0,0.0,4.0,1.0
60,5090.0,0,0.0,4.0,1.0
61,4480.0,0,0.0,4.0,1.0
62,4928.0,0,0.0,4.0,1.0
63,4654.0,0,0.0,4.0,1.0
64,4864.0,0,0.0,4.0,1.0
65,3780.0,0,0.0,4.0,1.0
66,4942.0,0,0.0,4.0,1.0
67,4768.0,0,0.0,4.0,1.0
68,4454.0,0,0.0,4.0,1.0
69,3268.0,1,0.0,4.0,1.0
70,4206.0,1,0.0,4.0,1.0
71,4126.0,0,0.0,4.0,1.0
72,4818.0,0,0.0,4.0,1.0
73,2546.0,0,0.0,4.0,1.0
74,3756.0,0,0.0,4.0,1.0
75,4364.0,0,0.0,4.0,1.0
76,4758.0,0,0.0,4.0,1.0
77,4516.0,0,0.0,4.0,1.0
78,5022.0,0,0.0,4.0,1.0
79,4862.0,0,0.0,4.0,1.0
80,2610.0,1,0.0,4.0,1.0
81,3572.0,1,0.0,4.0,1.0
82,5018.0,0,0.0,4.0,1.0
83,4772.0,0,0.0,4.0,1.0
84,4870.0,0,0.0,4.0,1.0
85,4338.0,0,0.0,4.0,1.0
86,4248.0,0,0.0,4.0,1.0
87,2314.0,0,0.0,4.0,1.0
88,4496.0,0,0.0,4.0,1.0
89,3624.0,0,0.0,4.0,1.0
