time_hms,kb_per_sec_in,kb_per_sec_out
20:44:36,0.0,0.0
20:44:37,0.0,0.4
20:44:38,0.0,0.0
20:44:39,0.0,0.0
20:44:40,0.0,0.0
20:44:41,0.1,0.1
20:44:42,0.0,0.0
20:44:43,0.0,0.1
20:44:44,0.0,0.1
20:44:45,0.0,0.4
20:44:46,0.0,0.0
20:44:47,0.0,0.0
20:44:48,0.0,0.0
20:44:49,0.0,0.0
20:44:50,0.0,0.0
20:44:51,0.0,0.0
20:44:52,0.0,0.0
20:44:53,0.0,0.0
20:44:54,0.0,0.0
20:44:55,0.0,0.0
20:44:56,0.0,0.1
20:44:57,0.0,0.1
20:44:58,0.0,0.0
20:44:59,0.1,0.0
20:45:00,0.0,0.0
20:45:01,0.0,0.6
20:45:02,0.0,0.0
20:45:03,0.0,0.1
20:45:04,0.0,0.0
20:45:05,0.0,0.0
20:45:06,0.0,0.0
20:45:07,0.0,0.0
20:45:08,0.0,0.0
20:45:09,0.0,0.0
20:45:10,0.0,0.0
20:45:11,0.0,0.0
20:45:12,0.0,0.0
20:45:13,0.0,0.0
20:45:14,0.0,0.0
20:45:15,0.0,0.0
20:45:16,0.0,0.0
20:45:17,0.0,0.0
20:45:18,0.0,0.0
20:45:19,0.0,0.0
20:45:20,0.0,0.0
20:45:21,0.0,0.0
20:45:22,0.0,0.0
20:45:23,0.0,0.0
20:45:24,0.0,0.0
20:45:25,0.0,0.0
20:45:26,0.0,0.0
20:45:27,0.0,0.0
20:45:28,0.0,0.1
20:45:29,0.0,0.0
20:45:30,0.0,0.1
20:45:31,0.0,0.0
20:45:32,0.0,0.0
20:45:33,0.0,0.4
20:45:34,0.1,0.0
20:45:35,0.0,0.0
20:45:36,0.0,0.1
20:45:37,0.0,0.0
20:45:38,0.0,0.1
20:45:39,0.0,0.0
20:45:40,0.0,0.0
20:45:41,0.0,0.0
20:45:42,0.0,0.1
20:45:43,0.0,0.0
20:45:44,0.0,0.0
20:45:45,0.0,0.0
20:45:46,0.0,0.0
20:45:47,0.0,0.0
20:45:48,0.0,0.0
20:45:49,0.0,0.0
20:45:50,0.0,0.0
20:45:51,0.0,0.0
20:45:52,0.0,0.0
20:45:53,0.0,0.0
20:45:54,0.0,0.0
20:45:55,0.0,0.0
20:45:56,0.0,0.0
20:45:57,0.0,0.0
20:45:58,0.0,0.0
20:45:59,0.0,0.0
20:46:00,0.0,0.0
20:46:01,0.0,0.0
20:46:02,0.0,0.0
20:46:03,0.0,0.0
20:46:04,0.0,0.0
20:46:05,0.0,0.0
20:46:06,0.0,0.0
20:46:07,0.0,0.0
20:46:08,0.0,0.0
20:46:09,0.0,0.0
20:46:10,0.0,0.0
20:46:11,0.0,0.0
20:46:12,0.0,0.0
20:46:13,0.0,0.0
20:46:14,0.0,0.0
20:46:15,0.0,0.0
20:46:16,0.0,0.0
20:46:17,0.0,0.0
20:46:18,0.0,0.0
20:46:19,0.0,0.0
20:46:20,0.0,0.0
20:46:21,0.0,0.0
20:46:22,0.0,0.0
20:46:23,0.0,0.0
20:46:24,0.0,0.0
20:46:25,0.0,0.0
20:46:26,0.0,0.0
20:46:27,0.0,0.1
20:46:28,0.0,0.0
20:46:29,0.0,0.0
20:46:30,0.0,0.0
20:46:31,0.0,0.0
20:46:32,0.0,0.0
20:46:33,0.0,0.0
20:46:34,0.0,0.0
20:46:35,0.0,0.0
20:46:36,0.0,0.0
20:46:37,0.0,0.5
20:46:38,0.0,0.0
20:46:39,0.0,0.0
20:46:40,0.0,0.0
20:46:41,0.0,0.1
20:46:42,0.0,0.0
20:46:43,0.0,0.0
20:46:44,0.1,0.0
20:46:45,0.0,0.0
20:46:46,0.0,0.0
20:46:47,0.0,0.0
20:46:48,0.0,0.1
20:46:49,0.0,0.0
20:46:50,0.0,0.0
20:46:51,0.0,0.0
20:46:52,0.0,0.0
20:46:53,0.0,0.0
20:46:54,0.0,0.0
20:46:55,0.0,0.0
20:46:56,0.0,0.0
20:46:57,0.0,0.0
20:46:58,0.0,0.1
20:46:59,0.0,0.0
20:47:00,0.0,0.0
20:47:01,0.0,0.0
20:47:02,0.0,0.0
20:47:03,0.0,0.0
20:47:04,0.0,0.0
20:47:05,0.0,0.0
20:47:06,0.0,0.0
20:47:07,0.0,0.0
20:47:08,0.0,0.0
20:47:09,0.0,0.0
20:47:10,0.0,0.0
20:47:11,0.0,0.0
20:47:12,0.0,0.0
20:47:13,0.0,0.0
20:47:14,0.0,0.0
20:47:15,0.0,0.0
20:47:16,0.0,0.0
20:47:17,0.0,0.0
20:47:18,0.0,0.0
20:47:19,0.0,0.0
20:47:20,0.0,0.0
20:47:21,0.0,0.0
20:47:22,0.0,0.0
20:47:23,0.0,0.0
20:47:24,0.0,0.0
20:47:25,0.0,0.0
20:47:26,0.0,0.0
20:47:27,0.0,0.0
20:47:28,0.0,0.0
20:47:29,0.0,0.0
20:47:30,0.0,0.0
20:47:31,0.0,0.0
20:47:32,0.0,0.0
20:47:33,0.0,0.0
20:47:34,0.0,0.0
20:47:35,0.0,0.0
20:47:36,0.0,0.0
20:47:37,0.0,0.0
20:47:38,0.0,0.0
20:47:39,0.0,0.0
20:47:40,0.0,0.0
20:47:41,0.0,0.0
20:47:42,0.0,0.0
20:47:43,0.0,0.0
20:47:44,0.0,0.0
20:47:45,0.0,0.0
20:47:46,0.0,0.0
20:47:47,0.0,0.0
20:47:48,0.0,0.0
20:47:49,0.0,0.0
20:47:50,0.0,0.0
20:47:51,0.0,0.0
20:47:52,0.0,0.0
20:47:53,0.0,0.0
20:47:54,0.0,0.0
20:47:55,0.0,0.0
