time_hms,kb_per_sec_in,kb_per_sec_out
13:52:05,13.95,787.86
13:52:06,15.13,850.68
13:52:07,13.87,704.47
13:52:08,15.78,841.81
13:52:09,13.91,650.09
13:52:10,14.71,813.98
13:52:11,12.96,716.86
13:52:12,15.49,829.07
13:52:13,14.3,748.01
13:52:14,15.14,829.84
13:52:15,13.8,744.3
13:52:16,14.32,824.09
13:52:17,13.8,747.27
13:52:18,14.66,831.49
13:52:19,14.87,733.06
13:52:20,13.78,800.46
13:52:21,15.1,760.71
13:52:22,14.95,832.94
13:52:23,15.02,773.89
13:52:24,5.4,244.66
13:52:25,0.0,0.0
13:52:26,0.0,0.0
13:52:27,0.0,0.0
13:52:28,0.0,0.0
13:52:29,0.0,0.0
13:52:30,0.0,0.0
13:52:31,0.0,0.0
13:52:32,0.0,0.0
13:52:33,0.0,0.0
13:52:34,0.0,0.0
13:52:35,0.0,0.0
13:52:36,0.0,0.0
13:52:37,0.0,0.0
13:52:38,0.0,0.0
13:52:39,0.0,0.0
13:52:40,0.0,0.0
13:52:41,0.0,0.0
13:52:42,0.0,0.0
13:52:43,0.0,0.0
13:52:44,0.0,0.0
13:52:45,0.0,0.0
13:52:46,0.0,0.0
13:52:47,0.0,0.0
13:52:48,0.0,0.0
13:52:49,0.0,0.0
13:52:50,0.0,0.0
13:52:51,0.0,0.0
13:52:52,0.0,0.0
13:52:53,0.0,0.0
13:52:54,0.0,0.0
13:52:55,0.0,0.0
13:52:56,0.0,0.0
13:52:57,0.0,0.0
13:52:58,0.0,0.0
13:52:59,0.0,0.0
13:53:00,0.0,0.0
13:53:01,0.0,0.0
13:53:02,0.0,0.0
13:53:03,0.0,0.0
13:53:04,0.0,0.0
13:53:05,0.0,0.0
13:53:06,0.0,0.0
13:53:07,0.0,0.0
13:53:08,0.0,0.0
13:53:09,0.0,0.0
13:53:10,0.0,0.0
13:53:11,0.0,0.0
13:53:12,0.0,0.0
