time_hms,kb_per_sec_in,kb_per_sec_out
11:45:57,0.0,0.0
11:45:58,0.0,0.0
11:45:59,0.0,0.0
11:46:00,0.0,0.0
11:46:01,0.0,0.0
11:46:02,0.0,0.0
11:46:03,0.0,0.0
11:46:04,0.0,0.0
11:46:05,0.0,0.0
11:46:06,0.0,0.0
11:46:07,0.0,0.0
11:46:08,0.0,0.0
11:46:09,0.0,0.0
11:46:10,0.0,0.0
11:46:11,0.0,0.0
11:46:12,0.0,0.0
11:46:13,0.0,0.0
11:46:14,0.0,0.0
11:46:15,0.0,0.0
11:46:16,0.0,0.0
11:46:17,0.0,0.0
11:46:18,0.0,0.0
11:46:19,0.0,0.0
11:46:20,0.0,0.0
11:46:21,0.0,0.0
11:46:22,0.0,0.0
11:46:23,0.0,0.0
11:46:24,0.0,0.1
11:46:25,0.0,0.0
11:46:26,0.0,0.0
11:46:27,0.0,0.0
11:46:28,0.0,0.0
11:46:29,0.0,0.0
11:46:30,0.0,0.0
11:46:31,0.0,0.0
11:46:32,0.0,0.0
11:46:33,0.1,0.1
11:46:34,0.0,0.0
11:46:35,0.0,0.0
11:46:36,0.0,0.0
11:46:37,0.0,0.1
11:46:38,0.0,0.0
11:46:39,0.0,0.0
11:46:40,0.0,0.0
11:46:41,0.0,0.0
11:46:42,0.0,0.0
11:46:43,0.0,0.1
11:46:44,0.0,0.0
11:46:45,0.0,0.4
11:46:46,0.0,0.0
11:46:47,0.0,0.0
11:46:48,0.0,0.0
11:46:49,0.0,0.1
11:46:50,0.0,0.0
11:46:51,0.0,0.0
11:46:52,0.0,0.0
11:46:53,0.0,0.0
11:46:54,0.0,0.0
11:46:55,0.0,0.0
11:46:56,0.0,0.0
11:46:57,0.0,0.0
11:46:58,0.0,0.0
11:46:59,0.0,0.0
11:47:00,0.0,0.0
11:47:01,0.0,0.0
11:47:02,0.0,0.0
11:47:03,0.0,0.0
11:47:04,0.0,0.0
11:47:05,0.0,0.0
11:47:06,0.0,0.0
11:47:07,0.0,0.0
11:47:08,0.0,0.0
11:47:09,0.0,0.0
11:47:10,0.0,0.0
11:47:11,0.0,0.0
11:47:12,0.0,0.0
11:47:13,0.0,0.0
11:47:14,0.0,0.0
11:47:15,0.0,0.0
11:47:16,0.0,0.0
11:47:17,0.0,0.0
11:47:18,0.0,0.0
11:47:19,0.0,0.0
11:47:20,0.0,0.0
11:47:21,0.0,0.0
11:47:22,0.0,0.0
11:47:23,0.0,0.0
11:47:24,0.0,0.0
11:47:25,0.0,0.0
11:47:26,0.0,0.0
11:47:27,0.0,0.0
11:47:28,0.0,0.0
11:47:29,0.0,0.0
11:47:30,0.0,0.0
11:47:31,0.0,0.0
11:47:32,0.0,0.0
11:47:33,0.0,0.0
11:47:34,0.0,0.0
11:47:35,0.0,0.0
11:47:36,0.0,0.0
11:47:37,0.0,0.0
11:47:38,0.0,0.0
11:47:39,0.0,0.0
11:47:40,0.0,0.0
11:47:41,0.0,0.0
11:47:42,0.0,0.0
11:47:43,0.0,0.0
11:47:44,0.0,0.0
11:47:45,0.0,0.0
11:47:46,0.0,0.0
11:47:47,0.0,0.0
11:47:48,0.0,0.0
11:47:49,0.0,0.0
11:47:50,0.0,0.0
11:47:51,0.0,0.0
11:47:52,0.0,0.0
11:47:53,0.0,0.0
11:47:54,0.0,0.0
11:47:55,0.0,0.0
11:47:56,0.0,0.0
11:47:57,0.0,0.0
11:47:58,0.0,0.0
11:47:59,0.0,0.0
11:48:00,0.0,0.0
11:48:01,0.0,0.0
11:48:02,0.0,0.0
11:48:03,0.0,0.0
