Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,864.0,0,0.0,4.33,1.071
2,4942.0,1,0.0,4.24,1.0550000000000002
3,4768.0,0,0.0,4.17,1.039
4,4454.0,0,0.0,4.115,1.029
5,5050.0,0,0.0,4.08,1.022
6,4206.0,0,0.0,4.05,1.0154999999999998
7,4126.0,0,0.0,4.025,1.009
8,4818.0,0,0.0,4.02,1.005
9,2546.0,0,0.0,4.006666666666667,1.0033333333333332
10,3756.0,0,0.0,4.0,1.0
11,4364.0,0,0.0,4.0,1.0
12,4758.0,0,0.0,4.0,1.0
13,4516.0,0,0.0,4.0,1.0
14,5022.0,0,0.0,4.0,1.0
15,4862.0,0,0.0,4.0,1.0
16,2754.0,0,0.0,4.0,1.0
17,3572.0,0,0.0,3.99,1.0
18,5018.0,0,0.0,3.99,1.0
19,4772.0,0,0.0,3.99,1.0
20,4870.0,0,0.0,3.99,1.0
21,4338.0,0,0.0,3.99,1.0
22,4248.0,0,0.0,3.99,1.0
23,2314.0,0,0.0,3.99,1.0
24,4496.0,0,0.0,3.99,1.0
25,3624.0,0,0.0,3.99,1.0
26,4628.0,0,0.0,3.9850000000000003,1.0
27,3076.0,0,0.0,3.98,1.0
28,3824.0,0,0.0,3.98,1.0
29,4866.0,0,0.0,3.98,1.0
30,3208.0,0,0.0,3.98,1.0
31,4182.0,0,0.0,3.98,1.0
32,3688.0,0,0.0,3.98,1.0
33,4386.0,0,0.0,3.98,1.0
34,4548.0,0,0.0,3.98,1.0
35,4592.0,0,0.0,3.98,1.0
36,4550.0,0,0.0,3.975,1.0
37,4702.0,0,0.0,3.97,1.0
38,4358.0,0,0.0,3.97,1.0
39,1230.0,0,0.0,3.97,1.0
40,1466.0,0,0.0,3.973333333333333,0.9973333333333333
41,4082.0,0,0.0,3.98,0.996
42,4830.0,0,0.0,3.99,0.996
43,5070.0,0,0.0,4.0,0.996
44,4688.0,0,0.0,4.0,1.0
45,4764.0,0,0.0,4.0,1.0
46,4680.0,0,0.0,4.0,1.0
47,4674.0,0,0.0,4.0,1.0
48,4718.0,0,0.0,4.0,1.0
49,3526.0,0,0.0,4.0,1.0
50,3230.0,0,0.0,3.995,1.0
51,4406.0,0,0.0,3.995,1.0
52,3084.0,0,0.0,3.99,1.0
53,4778.0,0,0.0,3.99,1.0
54,4976.0,0,0.0,3.99,1.0
55,4616.0,0,0.0,3.99,1.0
56,5090.0,0,0.0,3.99,1.0
57,4480.0,0,0.0,3.99,1.0
58,4928.0,0,0.0,3.99,1.0
59,4654.0,0,0.0,3.986666666666667,1.0
60,4864.0,0,0.0,3.98,1.0
61,3780.0,0,0.0,3.98,1.0
62,4942.0,0,0.0,3.98,1.0
63,4768.0,0,0.0,3.98,1.0
64,4454.0,0,0.0,3.98,1.0
65,5050.0,0,0.0,3.98,1.0
66,4206.0,0,0.0,3.98,1.0
67,4126.0,0,0.0,3.98,1.0
68,4818.0,0,0.0,3.98,1.0
69,2546.0,0,0.0,3.98,1.0
70,3756.0,0,0.0,3.98,1.0
71,4364.0,0,0.0,3.97,1.0
72,4758.0,0,0.0,3.97,1.0
73,4516.0,0,0.0,3.97,1.0
74,5022.0,0,0.0,3.97,0.998
75,4862.0,0,0.0,3.98,0.996
76,2754.0,0,0.0,3.983333333333333,0.996
77,3572.0,0,0.0,3.995,0.996
78,5018.0,0,0.0,4.0,0.998
79,4772.0,0,0.0,4.0,1.0
80,4870.0,0,0.0,4.0,1.0
81,4338.0,0,0.0,4.0,1.0
82,4248.0,0,0.0,4.0,1.0
83,2314.0,0,0.0,4.0,1.0
84,4496.0,0,0.0,4.0,1.0
85,3624.0,0,0.0,3.995,1.0
86,4628.0,0,0.0,3.99,1.0
87,3076.0,0,0.0,3.99,1.0
88,3824.0,0,0.0,3.99,1.0
89,4866.0,0,0.0,3.99,1.0
90,3208.0,0,0.0,3.99,1.0
91,4182.0,0,0.0,3.99,1.0
