Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,865.0,0,0.0,4.215,1.0499999999999998
2,5090.0,1,0.0,4.130000000000001,1.0335
3,4480.0,0,0.0,4.08,1.0215
4,4927.0,0,0.0,4.045,1.012
5,4653.0,0,0.0,4.025,1.008
6,4864.0,0,0.0,4.01,1.004
7,3780.0,0,0.0,4.006666666666667,1.004
8,4941.0,0,0.0,4.0,1.0
9,4769.0,0,0.0,4.0,1.0
10,4454.0,0,0.0,4.0,1.0
11,5050.0,0,0.0,4.0,1.0
12,4205.0,0,0.0,4.0,1.0
13,4126.0,0,0.0,4.0,1.0
14,4817.0,0,0.0,4.0,1.0
15,2546.0,0,0.0,4.0,1.0
16,3756.0,0,0.0,4.0,1.0
17,4363.0,0,0.0,4.0,1.0
18,4758.0,0,0.0,4.0,1.0
19,4517.0,0,0.0,4.0,1.0
20,5021.0,0,0.0,4.0,1.0
21,4861.0,0,0.0,4.0,1.0
22,2755.0,0,0.0,4.0,1.0
23,3572.0,0,0.0,4.0,1.0
24,5019.0,0,0.0,4.0,1.0
25,4771.0,0,0.0,4.0,1.0
26,4870.0,0,0.0,4.0,1.0
27,4337.0,0,0.0,4.0,1.0
28,4249.0,0,0.0,4.0,1.0
29,2314.0,0,0.0,4.0,1.0
30,4495.0,0,0.0,4.0,1.0
31,3624.0,0,0.0,4.0,1.0
32,4627.0,0,0.0,4.0,1.0
33,3075.0,0,0.0,4.0,1.0
34,3824.0,0,0.0,4.0,1.0
35,4867.0,0,0.0,4.0,1.0
36,3208.0,0,0.0,4.0,1.0
37,4182.0,0,0.0,4.0,1.0
38,3688.0,0,0.0,4.0,1.0
39,4385.0,0,0.0,4.0,1.0
40,4547.0,0,0.0,4.0,1.0
41,4593.0,0,0.0,4.0,1.0
42,4549.0,0,0.0,4.0,1.0
43,4701.0,0,0.0,4.0,1.0
44,4358.0,0,0.0,4.0,1.0
45,1230.0,0,0.0,4.0,1.0
46,1466.0,0,0.0,4.0,1.0
47,4083.0,0,0.0,4.0,1.0
48,4831.0,0,0.0,4.0,1.0
49,5070.0,0,0.0,4.0,1.0
50,4687.0,0,0.0,4.0,1.0
51,4765.0,0,0.0,4.0,1.0
52,4680.0,0,0.0,4.0,1.0
53,4674.0,0,0.0,4.0,1.0
54,4717.0,0,0.0,4.0,1.0
55,3527.0,0,0.0,4.0,1.0
56,3229.0,0,0.0,4.0,1.0
57,4406.0,0,0.0,4.0,1.0
58,3084.0,0,0.0,4.0,1.0
59,4777.0,0,0.0,4.0,1.0
60,4977.0,0,0.0,4.0,1.0
61,4616.0,0,0.0,4.0,1.0
62,5090.0,0,0.0,4.0,1.0
63,4480.0,0,0.0,4.0,1.0
64,4927.0,0,0.0,4.0,1.0
65,4653.0,0,0.0,4.0,1.0
66,4864.0,0,0.0,4.0,1.0
67,3780.0,0,0.0,4.0,1.0
68,4941.0,0,0.0,4.0,1.0
69,4769.0,0,0.0,4.0,1.0
70,4454.0,0,0.0,4.0,1.0
71,5050.0,0,0.0,4.0,1.0
72,4205.0,0,0.0,4.0,1.0
73,4126.0,0,0.0,4.0,1.0
74,4817.0,0,0.0,4.0,1.0
75,2546.0,0,0.0,4.0,1.0
76,3756.0,0,0.0,4.0,1.0
77,4363.0,0,0.0,4.0,1.0
78,4758.0,0,0.0,4.0,1.0
79,4517.0,0,0.0,4.0,1.0
80,5021.0,0,0.0,4.0,1.0
81,4861.0,0,0.0,4.0,1.0
82,2755.0,0,0.0,4.0,1.0
83,3572.0,0,0.0,4.0,1.0
84,5019.0,0,0.0,4.0,1.0
85,4771.0,0,0.0,4.0,1.0
86,4870.0,0,0.0,4.0,1.0
87,4337.0,0,0.0,4.0,1.0
88,4249.0,0,0.0,4.0,1.0
89,2314.0,0,0.0,4.0,1.0
90,4495.0,0,0.0,4.0,1.0
91,3624.0,0,0.0,4.0,1.0
