      Time     KB/s_in    KB/s_out
  18:53:47         0.0         0.0
  18:53:48         0.0         0.0
  18:53:49         0.0         0.0
  18:53:50         0.0         0.0
  18:53:51         0.0         0.0
  18:53:52         0.0         0.0
  18:53:53         0.0         0.0
  18:53:54         0.0         0.0
  18:53:55         0.0         0.0
  18:53:56         0.0         0.0
  18:53:57         0.0         0.0
  18:53:58         0.0         0.0
  18:53:59         0.0         0.0
  18:54:00         0.0         0.0
  18:54:01         0.0         0.0
  18:54:02         0.0         0.0
  18:54:03         0.0         0.0
  18:54:04         0.0         0.0
  18:54:05         0.0         0.0
  18:54:06         0.0         0.0
  18:54:07         0.0         0.0
  18:54:08         0.0         0.0
  18:54:09         0.0         0.0
  18:54:10         0.0         0.0
  18:54:11         0.0         0.0
  18:54:12         0.0         0.0
  18:54:13         0.0         0.0
  18:54:14         0.0         0.0
  18:54:15         0.0         0.0
  18:54:16         0.0         0.0
  18:54:17         0.0         0.0
  18:54:18         0.0         0.0
  18:54:19         0.0         0.0
  18:54:20         0.0         0.0
  18:54:21         0.0         0.0
  18:54:22         0.0         0.0
  18:54:23         0.0         0.0
  18:54:24         0.1         0.1
  18:54:25         0.0         0.0
  18:54:26         0.0         0.0
  18:54:27         0.0         0.0
  18:54:28         0.0         0.0
  18:54:29         0.0         0.0
  18:54:30         0.0         0.0
  18:54:31         0.0         0.0
  18:54:32         0.0         0.1
  18:54:33         0.0         0.0
  18:54:34         0.0         0.0
  18:54:35         0.0         0.1
  18:54:36         0.0         0.0
  18:54:37         0.0         0.0
  18:54:38         0.0         0.0
  18:54:39         0.0         0.3
  18:54:40         0.0         0.0
  18:54:41         0.0         0.1
  18:54:42         0.0         0.0
  18:54:43         0.0         0.0
  18:54:44         0.0         0.0
  18:54:45         0.0         0.0
  18:54:46         0.0         0.0
  18:54:47         0.0         0.0
  18:54:48         0.0         0.0
  18:54:49         0.0         0.0
  18:54:50         0.0         0.0
  18:54:51         0.0         0.0
  18:54:52         0.0         0.0
  18:54:53         0.0         0.0
  18:54:54         0.0         0.0
  18:54:55         0.0         0.0
  18:54:56         0.0         0.0
  18:54:57         0.0         0.0
  18:54:58         0.0         0.0
  18:54:59         0.0         0.0
  18:55:00         0.0         0.0
  18:55:01         0.0         0.0
  18:55:02         0.0         0.0
  18:55:03         0.0         0.0
  18:55:04         0.0         0.0
  18:55:05         0.0         0.0
  18:55:06         0.0         0.0
  18:55:07         0.0         0.0
  18:55:08         0.0         0.0
  18:55:09         0.0         0.0
  18:55:10         0.0         0.0
  18:55:11         0.0         0.0
  18:55:12         0.0         0.0
  18:55:13         0.0         0.0
  18:55:14         0.0         0.0
  18:55:15         0.0         0.0
  18:55:16         0.0         0.0
  18:55:17         0.0         0.0
  18:55:18         0.0         0.0
  18:55:19         0.0         0.0
  18:55:20         0.0         0.0
  18:55:21         0.0         0.0
  18:55:22         0.0         0.0
  18:55:23         0.0         0.0
  18:55:24         0.0         0.0
  18:55:25         0.0         0.0
  18:55:26         0.0         0.0
  18:55:27         0.0         0.0
  18:55:28         0.0         0.0
  18:55:29         0.0         0.0
  18:55:30         0.0         0.0
  18:55:31         0.0         0.0
  18:55:32         0.0         0.0
  18:55:33         0.0         0.0
  18:55:34         0.0         0.0
  18:55:35         0.0         0.0
  18:55:36         0.0         0.0
  18:55:37         0.0         0.0
  18:55:38         0.0         0.0
  18:55:39         0.0         0.0
  18:55:40         0.0         0.0
  18:55:41         0.0         0.0
  18:55:42         0.0         0.0
  18:55:43         0.0         0.0
  18:55:44         0.0         0.0
  18:55:45         0.0         0.0
  18:55:46         0.0         0.0
  18:55:47         0.0         0.0
  18:55:48         0.0         0.0
  18:55:49         0.0         0.0
  18:55:50         0.0         0.0
  18:55:51         0.0         0.0
  18:55:52         0.0         0.0
  18:55:53         0.0         0.0
  18:55:54         0.0         0.0
  18:55:55         0.0         0.0
  18:55:56         0.0         0.0
  18:55:57         0.0         0.0
