time_hms,kb_per_sec_in,kb_per_sec_out
14:32:15,0.0,0.0
14:32:16,0.0,0.4
14:32:17,0.0,0.0
14:32:18,0.0,0.0
14:32:19,0.0,0.1
14:32:20,0.1,0.1
14:32:21,0.0,0.0
14:32:22,0.0,0.2
14:32:23,0.0,0.0
14:32:24,0.0,0.4
14:32:25,0.0,0.0
14:32:26,0.0,0.0
14:32:27,0.0,0.0
14:32:28,0.0,0.0
14:32:29,0.0,0.0
14:32:30,0.0,0.0
14:32:31,0.0,0.0
14:32:32,0.0,0.0
14:32:33,0.0,0.0
14:32:34,0.0,0.1
14:32:35,0.1,0.0
14:32:36,0.0,0.1
14:32:37,0.0,0.0
14:32:38,0.0,0.0
14:32:39,0.0,0.0
14:32:40,0.0,0.6
14:32:41,0.0,0.0
14:32:42,0.0,0.0
14:32:43,0.0,0.0
14:32:44,0.0,0.0
14:32:45,0.0,0.0
14:32:46,0.0,0.0
14:32:47,0.0,0.0
14:32:48,0.0,0.0
14:32:49,0.0,0.0
14:32:50,0.0,0.0
14:32:51,0.0,0.0
14:32:52,0.0,0.0
14:32:53,0.0,0.0
14:32:54,0.0,0.0
14:32:55,0.0,0.0
14:32:56,0.0,0.0
14:32:57,0.0,0.0
14:32:58,0.0,0.0
14:32:59,0.0,0.0
14:33:00,0.0,0.0
14:33:01,0.0,0.0
14:33:02,0.0,0.0
14:33:03,0.0,0.1
14:33:04,0.0,0.0
14:33:05,0.1,0.0
14:33:06,0.0,0.0
14:33:07,0.0,0.0
14:33:08,0.0,0.0
14:33:09,0.0,0.1
14:33:10,0.0,0.0
14:33:11,0.0,0.0
14:33:12,0.0,0.4
14:33:13,0.0,0.0
14:33:14,0.0,0.0
14:33:15,0.0,0.2
14:33:16,0.0,0.0
14:33:17,0.0,0.0
14:33:18,0.0,0.0
14:33:19,0.0,0.0
14:33:20,0.0,0.0
14:33:21,0.0,0.0
14:33:22,0.0,0.0
14:33:23,0.0,0.0
14:33:24,0.0,0.0
14:33:25,0.0,0.0
14:33:26,0.0,0.0
14:33:27,0.0,0.0
14:33:28,0.0,0.0
14:33:29,0.0,0.0
14:33:30,0.0,0.0
14:33:31,0.0,0.0
14:33:32,0.0,0.0
14:33:33,0.0,0.0
14:33:34,0.0,0.0
14:33:35,0.0,0.0
14:33:36,0.0,0.0
14:33:37,0.0,0.0
14:33:38,0.0,0.0
14:33:39,0.0,0.0
14:33:40,0.0,0.0
14:33:41,0.0,0.0
14:33:42,0.0,0.0
14:33:43,0.0,0.0
14:33:44,0.0,0.0
14:33:45,0.0,0.0
14:33:46,0.0,0.0
14:33:47,0.0,0.0
14:33:48,0.0,0.0
14:33:49,0.0,0.0
14:33:50,0.0,0.0
14:33:51,0.0,0.0
14:33:52,0.0,0.0
14:33:53,0.0,0.0
14:33:54,0.0,0.0
14:33:55,0.0,0.0
14:33:56,0.0,0.0
14:33:57,0.0,0.0
14:33:58,0.0,0.1
14:33:59,0.0,0.0
14:34:00,0.0,0.0
14:34:01,0.0,0.0
14:34:02,0.0,0.0
14:34:03,0.0,0.0
14:34:04,0.1,0.0
14:34:05,0.0,0.0
14:34:06,0.0,0.0
14:34:07,0.0,0.0
14:34:08,0.0,0.0
14:34:09,0.0,0.0
14:34:10,0.0,0.0
14:34:11,0.0,0.0
14:34:12,0.0,0.0
14:34:13,0.0,0.0
14:34:14,0.0,0.0
14:34:15,0.0,0.1
14:34:16,0.0,0.4
14:34:17,0.0,0.0
14:34:18,0.0,0.0
14:34:19,0.0,0.0
14:34:20,0.0,0.0
14:34:21,0.0,0.1
14:34:22,0.0,0.0
14:34:23,0.0,0.1
14:34:24,0.0,0.0
14:34:25,0.0,0.1
14:34:26,0.0,0.0
14:34:27,0.0,0.0
14:34:28,0.0,0.0
14:34:29,0.0,0.0
14:34:30,0.0,0.0
14:34:31,0.0,0.0
14:34:32,0.0,0.0
14:34:33,0.0,0.0
14:34:34,0.0,0.0
14:34:35,0.0,0.0
14:34:36,0.0,0.0
14:34:37,0.0,0.0
14:34:38,0.0,0.0
14:34:39,0.0,0.0
14:34:40,0.0,0.0
14:34:41,0.0,0.0
14:34:42,0.0,0.0
14:34:43,0.0,0.0
14:34:44,0.0,0.0
14:34:45,0.0,0.0
14:34:46,0.0,0.0
